# Absorption Cross-sections (XS) & Absorbance
# Pure N2O
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 1323.000000    1.6263087611E-20    4.6730957767E-01
 1324.000000    4.9708312796E-21    1.4283370548E-01
 1325.000000    7.1526784539E-21    2.0552770960E-01
 1326.000000    5.6955326363E-21    1.6365754244E-01
 1327.000000    3.8886664306E-21    1.1173838024E-01
 1328.000000    6.6989772587E-21    1.9249089156E-01
 1329.000000    2.1563601958E-21    6.1961651842E-02
 1330.000000    2.0533884000E-21    5.9002822157E-02
 1331.000000    1.3195308839E-21    3.7915888721E-02
 1332.000000    7.1304828821E-22    2.0488993382E-02
 1333.000000    7.2334255140E-22    2.0784792550E-02
 1334.000000    5.0843883007E-22    1.4609669495E-02
 1335.000000    2.6423091653E-22    7.5925089362E-03
 1336.000000    3.8418055505E-22    1.1039186238E-02
 1337.000000    2.3196032926E-22    6.6652339394E-03
 1338.000000    1.1394679006E-22    3.2741892323E-03
 1339.000000    6.8878158027E-23    1.9791704816E-03
 1340.000000    2.8809600835E-23    8.2782573160E-04
 1341.000000    4.6951307442E-23    1.3491162427E-03
 1342.000000    1.7799598144E-23    5.1146023994E-04
 1343.000000    1.4324041189E-23    4.1159230024E-04
 1344.000000    8.3100754818E-24    2.3878478410E-04
 1345.000000    5.2409189136E-24    1.5059450350E-04
 1346.000000    6.5703004524E-24    1.8879344459E-04
 1347.000000    9.6655429201E-25    2.7773328707E-05
 1348.000000    5.3144490856E-25    1.5270734668E-05
 1349.000000    1.2909378330E-25    3.7094285414E-06
 1350.000000    7.3235024097E-26    2.1043622835E-06
 1351.000000    6.8735047303E-26    1.9750582851E-06
 1352.000000    8.9440320728E-26    2.5700112738E-06
 1353.000000    2.6734912444E-25    7.6821086760E-06
 1354.000000    1.4497979744E-24    4.1659031505E-05
 1355.000000    4.8586481803E-25    1.3961019479E-05
 1356.000000    1.8412772689E-25    5.2907942423E-06
 1357.000000    1.2502044021E-25    3.5923835937E-06
 1358.000000    1.3936293989E-25    4.0045062869E-06
 1359.000000    1.7038369597E-25    4.8958681716E-06
 1360.000000    2.7528689539E-25    7.9101955242E-06
 1361.000000    7.0028507013E-25    2.0122250351E-05
 1362.000000    2.6479949926E-24    7.6088468027E-05
 1363.000000    2.4790094550E-24    7.1232775054E-05
 1364.000000    9.6103188319E-25    2.7614645768E-05
 1365.000000    5.4447054658E-25    1.5645018171E-05
 1366.000000    4.0380894107E-25    1.1603195545E-05
 1367.000000    3.5669720405E-25    1.0249469460E-05
 1368.000000    3.5554543409E-25    1.0216374075E-05
 1369.000000    3.8525497267E-25    1.1070058951E-05
 1370.000000    4.4513477361E-25    1.2790667310E-05
 1371.000000    5.4015889043E-25    1.5521125447E-05
 1372.000000    6.7304883481E-25    1.9339634286E-05
 1373.000000    8.5072419141E-25    2.4445023733E-05
 1374.000000    1.0593684538E-24    3.0440285178E-05
 1375.000000    1.2859538661E-24    3.6951074265E-05
 1376.000000    1.4889783765E-24    4.2784855679E-05
 1377.000000    1.6429621356E-24    4.7209481994E-05
 1378.000000    1.7121040956E-24    4.9196232659E-05
 1379.000000    1.6777104351E-24    4.8207952491E-05
 1380.000000    1.5637080184E-24    4.4932164861E-05
 1381.000000    1.3949143122E-24    4.0081984046E-05
 1382.000000    1.2091983758E-24    3.4745553602E-05
 1383.000000    1.0461397519E-24    3.0060166761E-05
 1384.000000    9.2023356361E-25    2.6442331756E-05
 1385.000000    8.4414038964E-25    2.4255842336E-05
 1386.000000    8.3047284952E-25    2.3863114181E-05
 1387.000000    9.2018550708E-25    2.6440950882E-05
 1388.000000    1.2078006777E-24    3.4705391629E-05
 1389.000000    2.0577039118E-24    5.9126825670E-05
 1390.000000    4.2001381563E-24    1.2068832407E-04
 1391.000000    2.7223006420E-24    7.8223594054E-05
 1392.000000    8.7182424431E-25    2.5051320461E-05
 1393.000000    3.7227088174E-25    1.0696969277E-05
 1394.000000    2.0293985275E-25    5.8313488282E-06
 1395.000000    7.9007243556E-26    2.2702233735E-06
 1396.000000    7.7020092404E-25    2.2131238370E-05
 1397.000000    7.6778730367E-25    2.2061884509E-05
 1398.000000    5.0911051278E-25    1.4628969874E-05
 1399.000000    8.0632021172E-25    2.3169103348E-05
 1400.000000    3.7376133062E-24    1.0739796387E-04
 1401.000000    2.1272431612E-24    6.1124992196E-05
 1402.000000    1.1311897198E-24    3.2504024015E-05
 1403.000000    3.2911901544E-24    9.4570275826E-05
 1404.000000    3.7010227125E-24    1.0634655621E-04
 1405.000000    1.5093696887E-24    4.3370787189E-05
 1406.000000    7.1085557300E-24    2.0425987092E-04
 1407.000000    2.1425618825E-24    6.1565166002E-05
 1408.000000    3.0398654621E-24    8.7348619111E-05
 1409.000000    3.4631442936E-24    9.9511269694E-05
 1410.000000    2.4106646843E-24    6.9268931123E-05
 1411.000000    3.3981909099E-24    9.7644875129E-05
 1412.000000    2.8676018934E-24    8.2398733981E-05
 1413.000000    1.9744771188E-24    5.6735356201E-05
 1414.000000    6.8050327560E-24    1.9553832946E-04
 1415.000000    1.4190735457E-24    4.0776184401E-05
 1416.000000    2.0249776736E-24    5.8186457830E-05
 1417.000000    5.5781948754E-24    1.6028591580E-04
 1418.000000    1.5140382565E-24    4.3504935543E-05
 1419.000000    8.4699261372E-25    2.4337799198E-05
 1420.000000    8.0298856093E-25    2.3073370461E-05
 1421.000000    8.8121365621E-25    2.5321119297E-05
 1422.000000    8.6907714621E-25    2.4972384328E-05
 1423.000000    6.6435374139E-25    1.9089786254E-05
 1424.000000    3.9749304497E-25    1.1421712249E-05
 1425.000000    1.5125748534E-25    4.3462885578E-06
 1426.000000    1.1618210553E-26    3.3384196143E-07
 1427.000000    3.6834305148E-27    1.0584105549E-07
 1428.000000    1.0791363447E-27    3.1008303070E-08
 1429.000000    0.0000000000E+00    0.0000000000E+00
 1430.000000    0.0000000000E+00    0.0000000000E+00
 1431.000000    0.0000000000E+00    0.0000000000E+00
 1432.000000    0.0000000000E+00    0.0000000000E+00
 1433.000000    0.0000000000E+00    0.0000000000E+00
 1434.000000    0.0000000000E+00    0.0000000000E+00
 1435.000000    0.0000000000E+00    0.0000000000E+00
 1436.000000    0.0000000000E+00    0.0000000000E+00
 1437.000000    0.0000000000E+00    0.0000000000E+00
 1438.000000    0.0000000000E+00    0.0000000000E+00
 1439.000000    0.0000000000E+00    0.0000000000E+00
 1440.000000    0.0000000000E+00    0.0000000000E+00
 1441.000000    0.0000000000E+00    0.0000000000E+00
 1442.000000    0.0000000000E+00    0.0000000000E+00
 1443.000000    0.0000000000E+00    0.0000000000E+00
 1444.000000    0.0000000000E+00    0.0000000000E+00
 1445.000000    0.0000000000E+00    0.0000000000E+00
 1446.000000    0.0000000000E+00    0.0000000000E+00
 1447.000000    0.0000000000E+00    0.0000000000E+00
 1448.000000    0.0000000000E+00    0.0000000000E+00
 1449.000000    0.0000000000E+00    0.0000000000E+00
 1450.000000    0.0000000000E+00    0.0000000000E+00
 1451.000000    0.0000000000E+00    0.0000000000E+00
 1452.000000    0.0000000000E+00    0.0000000000E+00
 1453.000000    0.0000000000E+00    0.0000000000E+00
 1454.000000    0.0000000000E+00    0.0000000000E+00
 1455.000000    0.0000000000E+00    0.0000000000E+00
 1456.000000    0.0000000000E+00    0.0000000000E+00
 1457.000000    0.0000000000E+00    0.0000000000E+00
 1458.000000    0.0000000000E+00    0.0000000000E+00
 1459.000000    0.0000000000E+00    0.0000000000E+00
 1460.000000    0.0000000000E+00    0.0000000000E+00
 1461.000000    0.0000000000E+00    0.0000000000E+00
 1462.000000    0.0000000000E+00    0.0000000000E+00
 1463.000000    0.0000000000E+00    0.0000000000E+00
 1464.000000    0.0000000000E+00    0.0000000000E+00
 1465.000000    0.0000000000E+00    0.0000000000E+00
 1466.000000    0.0000000000E+00    0.0000000000E+00
 1467.000000    0.0000000000E+00    0.0000000000E+00
 1468.000000    0.0000000000E+00    0.0000000000E+00
 1469.000000    0.0000000000E+00    0.0000000000E+00
 1470.000000    0.0000000000E+00    0.0000000000E+00
 1471.000000    0.0000000000E+00    0.0000000000E+00
 1472.000000    0.0000000000E+00    0.0000000000E+00
 1473.000000    0.0000000000E+00    0.0000000000E+00
 1474.000000    0.0000000000E+00    0.0000000000E+00
 1475.000000    0.0000000000E+00    0.0000000000E+00
 1476.000000    0.0000000000E+00    0.0000000000E+00
 1477.000000    0.0000000000E+00    0.0000000000E+00
 1478.000000    0.0000000000E+00    0.0000000000E+00
 1479.000000    0.0000000000E+00    0.0000000000E+00
 1480.000000    0.0000000000E+00    0.0000000000E+00
 1481.000000    0.0000000000E+00    0.0000000000E+00
 1482.000000    0.0000000000E+00    0.0000000000E+00
 1483.000000    0.0000000000E+00    0.0000000000E+00
 1484.000000    0.0000000000E+00    0.0000000000E+00
 1485.000000    0.0000000000E+00    0.0000000000E+00
 1486.000000    0.0000000000E+00    0.0000000000E+00
 1487.000000    0.0000000000E+00    0.0000000000E+00
 1488.000000    0.0000000000E+00    0.0000000000E+00
 1489.000000    0.0000000000E+00    0.0000000000E+00
 1490.000000    0.0000000000E+00    0.0000000000E+00
 1491.000000    0.0000000000E+00    0.0000000000E+00
 1492.000000    0.0000000000E+00    0.0000000000E+00
 1493.000000    0.0000000000E+00    0.0000000000E+00
 1494.000000    0.0000000000E+00    0.0000000000E+00
 1495.000000    0.0000000000E+00    0.0000000000E+00
 1496.000000    0.0000000000E+00    0.0000000000E+00
 1497.000000    0.0000000000E+00    0.0000000000E+00
 1498.000000    0.0000000000E+00    0.0000000000E+00
 1499.000000    0.0000000000E+00    0.0000000000E+00
 1500.000000    0.0000000000E+00    0.0000000000E+00
 1501.000000    0.0000000000E+00    0.0000000000E+00
 1502.000000    0.0000000000E+00    0.0000000000E+00
 1503.000000    0.0000000000E+00    0.0000000000E+00
 1504.000000    0.0000000000E+00    0.0000000000E+00
 1505.000000    0.0000000000E+00    0.0000000000E+00
 1506.000000    0.0000000000E+00    0.0000000000E+00
 1507.000000    0.0000000000E+00    0.0000000000E+00
 1508.000000    0.0000000000E+00    0.0000000000E+00
 1509.000000    0.0000000000E+00    0.0000000000E+00
 1510.000000    0.0000000000E+00    0.0000000000E+00
 1511.000000    0.0000000000E+00    0.0000000000E+00
 1512.000000    0.0000000000E+00    0.0000000000E+00
 1513.000000    0.0000000000E+00    0.0000000000E+00
 1514.000000    0.0000000000E+00    0.0000000000E+00
 1515.000000    0.0000000000E+00    0.0000000000E+00
 1516.000000    0.0000000000E+00    0.0000000000E+00
 1517.000000    0.0000000000E+00    0.0000000000E+00
 1518.000000    0.0000000000E+00    0.0000000000E+00
 1519.000000    0.0000000000E+00    0.0000000000E+00
 1520.000000    0.0000000000E+00    0.0000000000E+00
 1521.000000    0.0000000000E+00    0.0000000000E+00
 1522.000000    0.0000000000E+00    0.0000000000E+00
 1523.000000    0.0000000000E+00    0.0000000000E+00
 1524.000000    0.0000000000E+00    0.0000000000E+00
 1525.000000    0.0000000000E+00    0.0000000000E+00
 1526.000000    0.0000000000E+00    0.0000000000E+00
 1527.000000    0.0000000000E+00    0.0000000000E+00
 1528.000000    0.0000000000E+00    0.0000000000E+00
 1529.000000    0.0000000000E+00    0.0000000000E+00
 1530.000000    0.0000000000E+00    0.0000000000E+00
 1531.000000    0.0000000000E+00    0.0000000000E+00
 1532.000000    0.0000000000E+00    0.0000000000E+00
 1533.000000    0.0000000000E+00    0.0000000000E+00
 1534.000000    0.0000000000E+00    0.0000000000E+00
 1535.000000    0.0000000000E+00    0.0000000000E+00
 1536.000000    0.0000000000E+00    0.0000000000E+00
 1537.000000    0.0000000000E+00    0.0000000000E+00
 1538.000000    0.0000000000E+00    0.0000000000E+00
 1539.000000    0.0000000000E+00    0.0000000000E+00
 1540.000000    0.0000000000E+00    0.0000000000E+00
 1541.000000    0.0000000000E+00    0.0000000000E+00
 1542.000000    0.0000000000E+00    0.0000000000E+00
 1543.000000    0.0000000000E+00    0.0000000000E+00
 1544.000000    0.0000000000E+00    0.0000000000E+00
 1545.000000    0.0000000000E+00    0.0000000000E+00
 1546.000000    0.0000000000E+00    0.0000000000E+00
 1547.000000    0.0000000000E+00    0.0000000000E+00
 1548.000000    0.0000000000E+00    0.0000000000E+00
 1549.000000    0.0000000000E+00    0.0000000000E+00
 1550.000000    0.0000000000E+00    0.0000000000E+00
 1551.000000    0.0000000000E+00    0.0000000000E+00
 1552.000000    0.0000000000E+00    0.0000000000E+00
 1553.000000    0.0000000000E+00    0.0000000000E+00
 1554.000000    0.0000000000E+00    0.0000000000E+00
 1555.000000    0.0000000000E+00    0.0000000000E+00
 1556.000000    0.0000000000E+00    0.0000000000E+00
 1557.000000    0.0000000000E+00    0.0000000000E+00
 1558.000000    0.0000000000E+00    0.0000000000E+00
 1559.000000    0.0000000000E+00    0.0000000000E+00
 1560.000000    0.0000000000E+00    0.0000000000E+00
 1561.000000    0.0000000000E+00    0.0000000000E+00
 1562.000000    0.0000000000E+00    0.0000000000E+00
 1563.000000    0.0000000000E+00    0.0000000000E+00
 1564.000000    0.0000000000E+00    0.0000000000E+00
 1565.000000    0.0000000000E+00    0.0000000000E+00
 1566.000000    0.0000000000E+00    0.0000000000E+00
 1567.000000    0.0000000000E+00    0.0000000000E+00
 1568.000000    0.0000000000E+00    0.0000000000E+00
 1569.000000    0.0000000000E+00    0.0000000000E+00
 1570.000000    0.0000000000E+00    0.0000000000E+00
 1571.000000    0.0000000000E+00    0.0000000000E+00
 1572.000000    0.0000000000E+00    0.0000000000E+00
 1573.000000    0.0000000000E+00    0.0000000000E+00
 1574.000000    0.0000000000E+00    0.0000000000E+00
 1575.000000    0.0000000000E+00    0.0000000000E+00
 1576.000000    0.0000000000E+00    0.0000000000E+00
 1577.000000    0.0000000000E+00    0.0000000000E+00
 1578.000000    0.0000000000E+00    0.0000000000E+00
 1579.000000    3.5405208355E-28    1.0173463588E-08
 1580.000000    1.0204817160E-27    2.9322899265E-08
 1581.000000    2.7127043423E-27    7.7947850428E-08
 1582.000000    8.3147412265E-27    2.3891885133E-07
 1583.000000    3.1040296747E-25    8.9192337342E-06
 1584.000000    9.1207467883E-26    2.6207891341E-06
 1585.000000    7.4121041063E-26    2.1298214229E-06
 1586.000000    2.4268162376E-25    6.9733035831E-06
 1587.000000    1.2257989600E-24    3.5222560931E-05
 1588.000000    1.7381033656E-24    4.9943305304E-05
 1589.000000    3.4434225833E-24    9.8944578771E-05
 1590.000000    1.0635384730E-24    3.0560108053E-05
 1591.000000    6.1600389465E-25    1.7700483865E-05
 1592.000000    5.1380126184E-25    1.4763755594E-05
 1593.000000    5.4114645295E-25    1.5549502434E-05
 1594.000000    7.1352851691E-25    2.0502792451E-05
 1595.000000    1.3744344065E-24    3.9493506856E-05
 1596.000000    3.6384355092E-24    1.0454815235E-04
 1597.000000    1.0241384112E-23    2.9427972098E-04
 1598.000000    7.3874368319E-24    2.1227334370E-04
 1599.000000    4.9631335081E-24    1.4261251487E-04
 1600.000000    3.9508546000E-24    1.1352531812E-04
 1601.000000    3.4188022346E-24    9.8237128560E-05
 1602.000000    3.2361544512E-24    9.2988859562E-05
 1603.000000    3.3499082926E-24    9.6257504538E-05
 1604.000000    3.7653067982E-24    1.0819371892E-04
 1605.000000    4.5364716713E-24    1.3035265576E-04
 1606.000000    5.7905680690E-24    1.6638832573E-04
 1607.000000    7.6966049139E-24    2.2115709378E-04
 1608.000000    9.9262704430E-24    2.8522512820E-04
 1609.000000    1.2320271808E-23    3.5401524934E-04
 1610.000000    1.4862463664E-23    4.2706353088E-04
 1611.000000    1.5540836137E-23    4.4655613657E-04
 1612.000000    1.8752766556E-23    5.3884893381E-04
 1613.000000    2.2648767042E-23    6.5079805351E-04
 1614.000000    2.5639485256E-23    7.3673445742E-04
 1615.000000    2.5869628996E-23    7.4334749282E-04
 1616.000000    2.8908181304E-23    8.3065837925E-04
 1617.000000    3.3083369834E-23    9.5062979156E-04
 1618.000000    3.9886038415E-23    1.1461001879E-03
 1619.000000    4.4864870650E-23    1.2891637958E-03
 1620.000000    5.7689873997E-23    1.6576821880E-03
 1621.000000    1.3034365389E-23    3.7453427853E-04
 1622.000000    9.6108461247E-24    2.7616160911E-04
 1623.000000    8.6966792230E-24    2.4989359906E-04
 1624.000000    9.7306352767E-24    2.7960367493E-04
 1625.000000    1.6057351826E-23    4.6139788950E-04
 1626.000000    1.8816176330E-23    5.4067097373E-04
 1627.000000    4.0304393714E-23    1.1581213639E-03
 1628.000000    5.8785663265E-23    1.6891690023E-03
 1629.000000    8.5132099459E-23    2.4462172496E-03
 1630.000000    1.0337494985E-22    2.9704140637E-03
 1631.000000    7.3941104875E-23    2.1246510699E-03
 1632.000000    1.1683686558E-22    3.3572337319E-03
 1633.000000    2.1400169890E-22    6.1492040090E-03
 1634.000000    3.2694233754E-22    9.3944821143E-03
 1635.000000    2.2367295554E-22    6.4271014763E-03
 1636.000000    1.4048719409E-23    4.0368110233E-04
 1637.000000    8.1700847336E-24    2.3476223813E-04
 1638.000000    1.3089543862E-23    3.7611979721E-04
 1639.000000    2.5496581760E-23    7.3262821548E-04
 1640.000000    2.1081646931E-23    6.0576784432E-04
 1641.000000    1.5662710117E-23    4.5005810859E-04
 1642.000000    1.7609535700E-23    5.0599891535E-04
 1643.000000    6.6878932078E-23    1.9217239833E-03
 1644.000000    1.7349411430E-23    4.9852440831E-04
 1645.000000    2.0588664786E-23    5.9160231295E-04
 1646.000000    8.1414555113E-23    2.3393959547E-03
 1647.000000    1.7498273598E-23    5.0280186894E-04
 1648.000000    3.9086259258E-23    1.1231190377E-03
 1649.000000    3.2057820853E-23    9.2116128762E-04
 1650.000000    2.0720318737E-23    5.9538530629E-04
 1651.000000    5.7804821341E-23    1.6609851275E-03
 1652.000000    1.7994640697E-23    5.1706466484E-04
 1653.000000    5.7382615835E-23    1.6488533182E-03
 1654.000000    1.6905329213E-23    4.8576398554E-04
 1655.000000    3.1664245722E-23    9.0985215417E-04
 1656.000000    2.5490061436E-23    7.3244085809E-04
 1657.000000    1.3150449409E-23    3.7786987972E-04
 1658.000000    5.2236494605E-23    1.5009827665E-03
 1659.000000    1.3624776479E-23    3.9149936930E-04
 1660.000000    7.8634388360E-24    2.2595096144E-04
 1661.000000    1.4529812409E-23    4.1750500662E-04
 1662.000000    2.8660634448E-23    8.2354527631E-04
 1663.000000    1.1149452138E-23    3.2037248368E-04
 1664.000000    5.2960183944E-24    1.5217775237E-04
 1665.000000    3.4698899519E-24    9.9705101937E-05
 1666.000000    2.6493348913E-24    7.6126969173E-05
 1667.000000    2.3538585464E-24    6.7636642535E-05
 1668.000000    2.9544846131E-24    8.4895254202E-05
 1669.000000    3.5828043885E-24    1.0294962714E-04
 1670.000000    7.9006708619E-25    2.2702080024E-05
 1671.000000    5.0737593158E-25    1.4579127776E-05
 1672.000000    5.4696058420E-26    1.5716567833E-06
 1673.000000    1.2227244065E-26    3.5134215575E-07
 1674.000000    4.3456658056E-27    1.2486996940E-07
 1675.000000    3.4445350047E-27    9.8976543501E-08
 1676.000000    1.4197385944E-27    4.0795294157E-08
 1677.000000    2.0155385842E-27    5.7915231542E-08
 1678.000000    9.1086045693E-27    2.6173001440E-07
 1679.000000    2.2129387879E-27    6.3587402045E-08
 1680.000000    3.1165418406E-27    8.9551866545E-08
 1681.000000    1.1016186370E-26    3.1654317578E-07
 1682.000000    4.5892354891E-27    1.3186879082E-07
 1683.000000    6.0207798679E-27    1.7300331676E-07
 1684.000000    1.1104266179E-26    3.1907409361E-07
 1685.000000    3.8855031855E-27    1.1164748639E-07
 1686.000000    1.2402244285E-26    3.5637067683E-07
 1687.000000    1.6262211405E-26    4.6728440045E-07
 1688.000000    6.5216178537E-27    1.8739458078E-07
 1689.000000    1.6254720201E-26    4.6706914543E-07
 1690.000000    3.0331488385E-26    8.7155621163E-07
 1691.000000    8.8054097744E-27    2.5301790296E-07
 1692.000000    2.5758079773E-26    7.4014219615E-07
 1693.000000    5.9159540740E-26    1.6999121360E-06
 1694.000000    2.3310295940E-26    6.6980666967E-07
 1695.000000    2.7757438518E-26    7.9759251021E-07
 1696.000000    7.3672290333E-26    2.1169268534E-06
 1697.000000    4.8881258490E-26    1.4045721703E-06
 1698.000000    1.4316408637E-25    4.1137298366E-06
 1699.000000    1.1314944310E-24    3.2512779699E-05
 1700.000000    2.4327242048E-25    6.9902797546E-06
 1701.000000    2.0256170297E-25    5.8204829325E-06
 1702.000000    9.7313109773E-25    2.7962309076E-05
 1703.000000    1.2922462279E-24    3.7131881317E-05
 1704.000000    4.2879847713E-25    1.2321254122E-05
 1705.000000    9.3859025767E-25    2.6969799796E-05
 1706.000000    2.8684649008E-24    8.2423531956E-05
 1707.000000    1.3801682049E-24    3.9658263940E-05
 1708.000000    1.0556335158E-24    3.0332964088E-05
 1709.000000    5.1379107777E-24    1.4763462961E-04
 1710.000000    6.4159340591E-24    1.8435782352E-04
 1711.000000    2.4223455708E-24    6.9604574038E-05
 1712.000000    4.4158455528E-24    1.2688654023E-04
 1713.000000    5.2547681145E-24    1.5099245157E-04
 1714.000000    1.2939642894E-23    3.7181248732E-04
 1715.000000    4.4964915389E-24    1.2920385184E-04
 1716.000000    8.7892062385E-24    2.5255230456E-04
 1717.000000    7.3865812704E-24    2.1224875968E-04
 1718.000000    2.5374594055E-23    7.2912297562E-04
 1719.000000    7.5048160025E-24    2.1564616023E-04
 1720.000000    8.5894555847E-24    2.4681259536E-04
 1721.000000    1.1813456720E-23    3.3945223705E-04
 1722.000000    3.7337775404E-23    1.0728774556E-03
 1723.000000    1.1631500444E-23    3.3422383808E-04
 1724.000000    1.1300035005E-23    3.2469938750E-04
 1725.000000    1.2872195426E-23    3.6987442681E-04
 1726.000000    4.8074048609E-23    1.3813775029E-03
 1727.000000    1.9952216687E-23    5.7331437776E-04
 1728.000000    1.1806930832E-23    3.3926471976E-04
 1729.000000    1.3044691903E-23    3.7483100443E-04
 1730.000000    5.0570734512E-23    1.4531181995E-03
 1731.000000    3.7155751085E-23    1.0676471014E-03
 1732.000000    1.2236774380E-23    3.5161600335E-04
 1733.000000    1.3375200810E-23    3.8432796966E-04
 1734.000000    1.3792182652E-22    3.9630968023E-03
 1735.000000    6.8191072668E-23    1.9594275166E-03
 1736.000000    1.6975282048E-23    4.8777403620E-04
 1737.000000    1.2545067423E-23    3.6047460973E-04
 1738.000000    1.3489016590E-23    3.8759839441E-04
 1739.000000    3.7838019522E-23    1.0872516552E-03
 1740.000000    3.2655188000E-23    9.3832625629E-04
 1741.000000    1.0874834665E-23    3.1248152358E-04
 1742.000000    1.6501617567E-23    4.7416358572E-04
 1743.000000    7.7829307494E-23    2.2363761228E-03
 1744.000000    4.6607322606E-23    1.3392320551E-03
 1745.000000    2.2695217159E-23    6.5213276838E-04
 1746.000000    8.0892607239E-24    2.3243981113E-04
 1747.000000    7.2369043612E-24    2.0794788798E-04
 1748.000000    1.3273228075E-23    3.8139784735E-04
 1749.000000    2.2810240437E-22    6.5543788980E-03
 1750.000000    3.7682443625E-22    1.0827812798E-02
 1751.000000    1.5470861069E-22    4.4454544705E-03
 1752.000000    6.7214718744E-23    1.9313726017E-03
 1753.000000    3.4361570376E-23    9.8735807892E-04
 1754.000000    2.8239148477E-23    8.1143414245E-04
 1755.000000    4.1971254004E-23    1.2060175443E-03
 1756.000000    1.8616953267E-23    5.3494642452E-04
 1757.000000    1.1192973842E-23    3.2162305241E-04
 1758.000000    1.2146754425E-23    3.4902933663E-04
 1759.000000    1.5568476508E-23    4.4735036522E-04
 1760.000000    4.3479680379E-23    1.2493612260E-03
 1761.000000    3.6956775547E-23    1.0619296647E-03
 1762.000000    1.4169830611E-23    4.0716115644E-04
 1763.000000    1.0520226714E-23    3.0229208749E-04
 1764.000000    8.3514710670E-24    2.3997426016E-04
 1765.000000    1.3023471996E-23    3.7422126377E-04
 1766.000000    3.9872164983E-23    1.1457015436E-03
 1767.000000    2.8883528668E-23    8.2995000131E-04
 1768.000000    9.6876296139E-24    2.7836793430E-04
 1769.000000    6.6020533800E-24    1.8970584496E-04
 1770.000000    8.0206710947E-24    2.3046893134E-04
 1771.000000    8.4705652616E-24    2.4339635682E-04
 1772.000000    1.9020825430E-23    5.4655143671E-04
 1773.000000    2.7143040261E-23    7.7993816334E-04
 1774.000000    7.2138830202E-24    2.0728638425E-04
 1775.000000    3.0654105470E-24    8.8082641035E-05
 1776.000000    2.2408025541E-24    6.4388049815E-05
 1777.000000    2.3671929889E-24    6.8019799341E-05
 1778.000000    4.3294410929E-24    1.2440376251E-04
 1779.000000    1.4050296930E-23    4.0372643139E-04
 1780.000000    6.6072979596E-24    1.8985654465E-04
 1781.000000    1.9008533852E-24    5.4619824594E-05
 1782.000000    9.6611806511E-25    2.7760794002E-05
 1783.000000    7.5131955922E-25    2.1588694246E-05
 1784.000000    8.8396523443E-25    2.5400184164E-05
 1785.000000    1.7963555555E-24    5.1617145285E-05
 1786.000000    5.4855647745E-24    1.5762424820E-04
 1787.000000    1.6249157656E-24    4.6690930921E-05
 1788.000000    4.9234917135E-25    1.4147343287E-05
 1789.000000    2.5974838685E-25    7.4637062696E-06
 1790.000000    2.0599821180E-25    5.9192288490E-06
 1791.000000    2.4993573151E-25    7.1817457998E-06
 1792.000000    5.1957901715E-25    1.4929775753E-05
 1793.000000    1.4429499732E-24    4.1462258503E-05
 1794.000000    3.7185616376E-25    1.0685052618E-05
 1795.000000    1.0212264916E-25    2.9344299922E-06
 1796.000000    1.6033591562E-26    4.6071515329E-07
 1797.000000    1.3815494144E-26    3.9697952125E-07
 1798.000000    1.7427013276E-26    5.0075424846E-07
 1799.000000    3.9001899695E-26    1.1206950188E-06
 1800.000000    5.2084539242E-26    1.4966164248E-06
 1801.000000    1.1001447847E-25    3.1611967361E-06
 1802.000000    2.3033101881E-25    6.6184167301E-06
 1803.000000    9.2525994591E-26    2.6586761685E-06
 1804.000000    5.2419953774E-26    1.5062543501E-06
 1805.000000    6.2730902782E-26    1.8025329746E-06
 1806.000000    8.5480554939E-26    2.4562298983E-06
 1807.000000    7.0722564892E-26    2.0321683510E-06
 1808.000000    1.1365029104E-25    3.2656695199E-06
 1809.000000    3.8734678455E-25    1.1130165848E-05
 1810.000000    4.9095813349E-25    1.4107372690E-05
 1811.000000    2.2224482198E-25    6.3860649579E-06
 1812.000000    1.2023331176E-25    3.4548284732E-06
 1813.000000    1.1552579933E-25    3.3195610692E-06
 1814.000000    1.5152237760E-25    4.3539000700E-06
 1815.000000    3.6628242326E-25    1.0524894695E-05
 1816.000000    1.2586044719E-24    3.6165206652E-05
 1817.000000    5.1921390951E-25    1.4919284615E-05
 1818.000000    2.8032218663E-25    8.0548814457E-06
 1819.000000    2.8935277064E-25    8.3143695885E-06
 1820.000000    4.6885358803E-25    1.3472212501E-05
 1821.000000    8.1997325639E-25    2.3561414986E-05
 1822.000000    1.6626937092E-24    4.7776456333E-05
 1823.000000    8.2798755173E-25    2.3791700714E-05
 1824.000000    1.4882155131E-24    4.2762935279E-05
 1825.000000    2.0022624213E-24    5.7533749366E-05
 1826.000000    2.7078438062E-24    7.7808185985E-05
 1827.000000    3.8797767933E-24    1.1148294212E-04
 1828.000000    2.5675718337E-24    7.3777559218E-05
 1829.000000    2.6100120710E-24    7.4997052703E-05
 1830.000000    3.1670276812E-24    9.1002545373E-05
 1831.000000    4.7553847415E-24    1.3664298493E-04
