# Absorption Cross-sections (XS) & Absorbance
# Pure O3
# Wavenumber range: 0-7500 cm-1, T: 296 K, P: 1 atm, step: 1 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
# XS in HITRAN-compatible units. Absorbance for path=1m in PNNL-compatible units. Definition in Eqs(7)-(9) of https://spectra.iao.ru/home.sim-theory.sp-functions.
# WN,cm-1      XS,cm**2/molecule   Absorbance,1/(ppm*m) (FORMAT F12.6,3X,E17.10,3X,E17.10)

 1838.000000    1.6751811524E-22    4.8135275146E-03
 1839.000000    2.0465913183E-22    5.8807512295E-03
 1840.000000    1.6847052615E-22    4.8408944422E-03
 1841.000000    9.7741822250E-23    2.8085496906E-03
 1842.000000    6.0818560512E-23    1.7475830241E-03
 1843.000000    1.2449129885E-22    3.5771790502E-03
 1844.000000    1.1408411338E-22    3.2781351316E-03
 1845.000000    1.2446270022E-22    3.5763572865E-03
 1846.000000    1.5586131089E-22    4.4785765847E-03
 1847.000000    2.2547413942E-22    6.4788573605E-03
 1848.000000    5.4983004696E-23    1.5799020038E-03
 1849.000000    7.2114624361E-23    2.0721683029E-03
 1850.000000    9.4068856934E-23    2.7030093460E-03
 1851.000000    1.3593945828E-22    3.9061346994E-03
 1852.000000    1.1733810053E-22    3.3716364024E-03
 1853.000000    1.2082727781E-22    3.4718957136E-03
 1854.000000    1.6843527955E-22    4.8398816532E-03
 1855.000000    5.7576782296E-23    1.6544325692E-03
 1856.000000    8.6120163639E-23    2.4746086514E-03
 1857.000000    1.0158828732E-22    2.9190754413E-03
 1858.000000    8.8302925305E-23    2.5373289328E-03
 1859.000000    1.0855463764E-22    3.1192491292E-03
 1860.000000    9.9204819857E-23    2.8505880052E-03
 1861.000000    1.8325632438E-22    5.2657550400E-03
 1862.000000    5.5000902128E-23    1.5804162752E-03
 1863.000000    8.5358049987E-23    2.4527097957E-03
 1864.000000    6.3205547712E-23    1.8161715976E-03
 1865.000000    8.6728903085E-23    2.4921003959E-03
 1866.000000    1.0890842041E-22    3.1294148545E-03
 1867.000000    5.3034321750E-23    1.5239078269E-03
 1868.000000    1.0732315218E-22    3.0838631703E-03
 1869.000000    6.8625379849E-23    1.9719070599E-03
 1870.000000    6.0382019089E-23    1.7350392813E-03
 1871.000000    8.0360311808E-23    2.3091029374E-03
 1872.000000    7.9460199114E-23    2.2832387661E-03
 1873.000000    5.0309162833E-23    1.4456021021E-03
 1874.000000    4.1171805755E-23    1.1830459025E-03
 1875.000000    7.0598546109E-23    2.0286047494E-03
 1876.000000    7.0604684466E-23    2.0287811312E-03
 1877.000000    3.6542574194E-23    1.0500278497E-03
 1878.000000    4.2516368234E-23    1.2216810583E-03
 1879.000000    4.5335879501E-23    1.3026979385E-03
 1880.000000    4.0204382272E-23    1.1552475981E-03
 1881.000000    6.4163908861E-23    1.8437095015E-03
 1882.000000    2.4535411355E-23    7.0500958937E-04
 1883.000000    2.4924367152E-23    7.1618598919E-04
 1884.000000    6.7765154919E-23    1.9471890384E-03
 1885.000000    3.5323356970E-23    1.0149944108E-03
 1886.000000    2.9985625644E-23    8.6161806364E-04
 1887.000000    5.4131513615E-23    1.5554349440E-03
 1888.000000    2.4994983418E-23    7.1821510311E-04
 1889.000000    4.0311523341E-23    1.1583262292E-03
 1890.000000    3.1028940798E-23    8.9159706736E-04
 1891.000000    2.1197102564E-23    6.0908538922E-04
 1892.000000    2.6241796249E-23    7.5404148439E-04
 1893.000000    2.9211127456E-23    8.3936334611E-04
 1894.000000    4.8323547593E-23    1.3885466990E-03
 1895.000000    2.1569448056E-23    6.1978450238E-04
 1896.000000    3.6251725980E-23    1.0416705095E-03
 1897.000000    2.9653088730E-23    8.5206282491E-04
 1898.000000    1.2164968273E-23    3.4955270010E-04
 1899.000000    2.8873082405E-23    8.2964983452E-04
 1900.000000    1.7137644714E-23    4.9243942513E-04
 1901.000000    3.2136648190E-23    9.2342634150E-04
 1902.000000    1.9489369176E-23    5.6001474608E-04
 1903.000000    3.3484355792E-23    9.6215187045E-04
 1904.000000    1.6798085337E-23    4.8268240032E-04
 1905.000000    2.1910551947E-23    6.2958590780E-04
 1906.000000    2.4661755124E-23    7.0863999798E-04
 1907.000000    2.0129621864E-23    5.7841200375E-04
 1908.000000    2.0533211967E-23    5.9000891111E-04
 1909.000000    2.8369498549E-23    8.1517966965E-04
 1910.000000    2.0971986388E-23    6.0261681769E-04
 1911.000000    2.2061990194E-23    6.3393739042E-04
 1912.000000    2.7316643109E-23    7.8492653181E-04
 1913.000000    3.4433953504E-23    9.8943796251E-04
 1914.000000    1.5252867049E-23    4.3828152621E-04
 1915.000000    2.6152544149E-23    7.5147688151E-04
 1916.000000    1.6961898781E-23    4.8738947643E-04
 1917.000000    1.7975919687E-23    5.1652672839E-04
 1918.000000    2.4129553826E-23    6.9334752896E-04
 1919.000000    3.3112222930E-23    9.5145886709E-04
 1920.000000    1.7578442684E-23    5.0510547712E-04
 1921.000000    3.0999036375E-23    8.9073778261E-04
 1922.000000    2.8934166492E-23    8.3140504728E-04
 1923.000000    3.1489567101E-23    9.0483287402E-04
 1924.000000    2.1929907336E-23    6.3014207270E-04
 1925.000000    1.9824698175E-23    5.6965021362E-04
 1926.000000    2.0347236912E-23    5.8466503507E-04
 1927.000000    2.1742627884E-23    6.2476071564E-04
 1928.000000    2.0284070593E-23    5.8284999069E-04
 1929.000000    3.1919766883E-23    9.1719439377E-04
 1930.000000    2.5544696332E-23    7.3401075740E-04
 1931.000000    4.1246677610E-23    1.1851972981E-03
 1932.000000    1.8798653829E-23    5.4016747569E-04
 1933.000000    2.2191366663E-23    6.3765494176E-04
 1934.000000    2.1529810245E-23    6.1864553485E-04
 1935.000000    2.8425191503E-23    8.1677997160E-04
 1936.000000    3.6370000556E-23    1.0450690550E-03
 1937.000000    2.7031917212E-23    7.7674511254E-04
 1938.000000    2.8348176048E-23    8.1456698101E-04
 1939.000000    2.5039410871E-23    7.1949169797E-04
 1940.000000    2.1082232795E-23    6.0578467878E-04
 1941.000000    1.9989489223E-23    5.7438538058E-04
 1942.000000    3.8926265219E-23    1.1185217097E-03
 1943.000000    2.1931563696E-23    6.3018966718E-04
 1944.000000    2.3075064696E-23    6.6304744808E-04
 1945.000000    3.9198113750E-23    1.1263331060E-03
 1946.000000    3.2780780023E-23    9.4193506394E-04
 1947.000000    4.8537106088E-23    1.3946831678E-03
 1948.000000    5.7308001262E-23    1.6467093155E-03
 1949.000000    5.5050618116E-23    1.5818448328E-03
 1950.000000    5.1785617058E-23    1.4880270842E-03
 1951.000000    7.3327474965E-23    2.1070188010E-03
 1952.000000    8.6526115795E-23    2.4862734309E-03
 1953.000000    8.2334844611E-23    2.3658398937E-03
 1954.000000    6.8570651560E-23    1.9703344770E-03
 1955.000000    6.2568993612E-23    1.7978806165E-03
 1956.000000    3.4652592034E-23    9.9572040293E-04
 1957.000000    3.8174919618E-23    1.0969322672E-03
 1958.000000    2.6297418256E-23    7.5563974772E-04
 1959.000000    1.9186620760E-23    5.5131546106E-04
 1960.000000    2.1085118169E-23    6.0586758817E-04
 1961.000000    3.2903171313E-23    9.4545190056E-04
 1962.000000    3.3129202429E-23    9.5194676230E-04
 1963.000000    3.5602811172E-23    1.0230243513E-03
 1964.000000    4.9949733961E-23    1.4352741399E-03
 1965.000000    5.1718948704E-23    1.4861114110E-03
 1966.000000    4.0196200369E-23    1.1550124963E-03
 1967.000000    4.3049942280E-23    1.2370129724E-03
 1968.000000    4.4880323568E-23    1.2896078257E-03
 1969.000000    5.3405200624E-23    1.5345647977E-03
 1970.000000    4.6870066877E-23    1.3467818462E-03
 1971.000000    4.9379128960E-23    1.4188781646E-03
 1972.000000    7.3831613473E-23    2.1215049035E-03
 1973.000000    7.7078205405E-23    2.2147936774E-03
 1974.000000    1.0359860947E-22    2.9768407819E-03
 1975.000000    4.6963264761E-23    1.3494598287E-03
 1976.000000    5.9925047087E-23    1.7219084787E-03
 1977.000000    7.1510810147E-23    2.0548180818E-03
 1978.000000    1.0981309455E-22    3.1554100960E-03
 1979.000000    7.8157709887E-23    2.2458125587E-03
 1980.000000    9.8523935178E-23    2.8310232129E-03
 1981.000000    8.8851708480E-23    2.5530978717E-03
 1982.000000    1.0378802292E-22    2.9822834582E-03
 1983.000000    1.1788279972E-22    3.3872879904E-03
 1984.000000    1.0181184869E-22    2.9254993364E-03
 1985.000000    8.8105434449E-23    2.5316541575E-03
 1986.000000    1.1593812081E-22    3.3314088671E-03
 1987.000000    1.2200057014E-22    3.5056095295E-03
 1988.000000    1.7694091071E-22    5.0842856065E-03
 1989.000000    1.8487289259E-22    5.3122061093E-03
 1990.000000    2.1188011161E-22    6.0882415347E-03
 1991.000000    1.9363470356E-22    5.5639712281E-03
 1992.000000    1.5557249048E-22    4.4702775121E-03
 1993.000000    1.4759981802E-22    4.2411877915E-03
 1994.000000    1.6367627171E-22    4.7031345609E-03
 1995.000000    2.3836453265E-22    6.8492546897E-03
 1996.000000    1.4798638354E-22    4.2522955079E-03
 1997.000000    2.1095832634E-22    6.0617546158E-03
 1998.000000    2.3213823717E-22    6.6703460112E-03
 1999.000000    2.8427136530E-22    8.1683586072E-03
 2000.000000    1.4159902463E-22    4.0687587734E-03
 2001.000000    2.5597383121E-22    7.3552467909E-03
 2002.000000    2.1902021694E-22    6.2934079635E-03
 2003.000000    2.4325752505E-22    6.9898517440E-03
 2004.000000    3.1156880305E-22    8.9527332851E-03
 2005.000000    3.4099074719E-22    9.7981543157E-03
 2006.000000    4.0074071688E-22    1.1515032056E-02
 2007.000000    3.5464111957E-22    1.0190389167E-02
 2008.000000    4.3420173037E-22    1.2476513200E-02
 2009.000000    4.3746255173E-22    1.2570210848E-02
 2010.000000    2.9653851150E-22    8.5208473256E-03
 2011.000000    4.5756990444E-22    1.3147982961E-02
 2012.000000    4.1599404639E-22    1.1953326871E-02
 2013.000000    5.1010962725E-22    1.4657678799E-02
 2014.000000    6.0419456256E-22    1.7361150147E-02
 2015.000000    7.0584229244E-22    2.0281933633E-02
 2016.000000    6.4048623935E-22    1.8403968618E-02
 2017.000000    4.3180762039E-22    1.2407719958E-02
 2018.000000    5.2707368156E-22    1.5145130213E-02
 2019.000000    6.5582284637E-22    1.8844656360E-02
 2020.000000    6.4365052779E-22    1.8494892453E-02
 2021.000000    7.5260886913E-22    2.1625741754E-02
 2022.000000    6.2913578293E-22    1.8077820403E-02
 2023.000000    8.3402541780E-22    2.3965194992E-02
 2024.000000    6.7586701482E-22    1.9420612913E-02
 2025.000000    7.3164754980E-22    2.1023431447E-02
 2026.000000    6.6299424245E-22    1.9050721908E-02
 2027.000000    7.1721546970E-22    2.0608734717E-02
 2028.000000    7.0300018254E-22    2.0200267395E-02
 2029.000000    6.8787681877E-22    1.9765707064E-02
 2030.000000    6.9855215177E-22    2.0072456033E-02
 2031.000000    7.4221224793E-22    2.1327001393E-02
 2032.000000    7.7700475052E-22    2.2326742038E-02
 2033.000000    7.4359067650E-22    2.1366609670E-02
 2034.000000    7.8691883878E-22    2.2611617119E-02
 2035.000000    8.0732732725E-22    2.3198042178E-02
 2036.000000    8.0024283717E-22    2.2994473819E-02
 2037.000000    1.1909036723E-21    3.4219866824E-02
 2038.000000    1.3398147402E-21    3.8498732553E-02
 2039.000000    1.2139341623E-21    3.4881633443E-02
 2040.000000    1.3398723068E-21    3.8500386692E-02
 2041.000000    1.3650330310E-21    3.9223364254E-02
 2042.000000    8.7570293745E-22    2.5162772265E-02
 2043.000000    7.2461093068E-22    2.0821238630E-02
 2044.000000    1.2652059085E-21    3.6354894772E-02
 2045.000000    1.0843281813E-21    3.1157487224E-02
 2046.000000    1.3444647147E-21    3.8632346642E-02
 2047.000000    1.5830541104E-21    4.5488062629E-02
 2048.000000    1.4609845851E-21    4.1980471716E-02
 2049.000000    1.7089593658E-21    4.9105870828E-02
 2050.000000    1.8817490389E-21    5.4070873238E-02
 2051.000000    1.8878313611E-21    5.4245644936E-02
 2052.000000    1.7571553530E-21    5.0490752162E-02
 2053.000000    2.3390715707E-21    6.7211748102E-02
 2054.000000    2.0964232112E-21    6.0239400346E-02
 2055.000000    1.6809723424E-21    4.8301681341E-02
 2056.000000    1.9651203145E-21    5.6466494323E-02
 2057.000000    2.6941622905E-21    7.7415056249E-02
 2058.000000    2.6446271194E-21    7.5991694313E-02
 2059.000000    2.7754663395E-21    7.9751276881E-02
 2060.000000    2.8220969742E-21    8.1091178794E-02
 2061.000000    3.8284135622E-21    1.1000705203E-01
 2062.000000    4.2180949665E-21    1.2120430170E-01
 2063.000000    5.1601199118E-21    1.4827279508E-01
 2064.000000    3.7529317296E-21    1.0783812912E-01
 2065.000000    5.2161956120E-21    1.4988409501E-01
 2066.000000    3.6819948590E-21    1.0579980283E-01
 2067.000000    5.7207995223E-21    1.6438357050E-01
 2068.000000    5.8095104599E-21    1.6693262341E-01
 2069.000000    8.9038551220E-21    2.5584666801E-01
 2070.000000    8.5718701213E-21    2.4630728815E-01
 2071.000000    1.4214811845E-20    4.0845366385E-01
 2072.000000    9.2462614755E-21    2.6568549888E-01
 2073.000000    1.0300577566E-20    2.9598060759E-01
 2074.000000    6.8511279505E-21    1.9686284584E-01
 2075.000000    1.1887135259E-20    3.4156934346E-01
 2076.000000    1.4071105704E-20    4.0432435841E-01
 2077.000000    8.7055528201E-21    2.5014857629E-01
 2078.000000    7.7701394931E-21    2.2327006359E-01
 2079.000000    8.6830677504E-21    2.4950248197E-01
 2080.000000    1.2483797603E-20    3.5871406003E-01
 2081.000000    1.8528673748E-20    5.3240976815E-01
 2082.000000    1.0159890008E-20    2.9193803924E-01
 2083.000000    1.6915804125E-20    4.8606497555E-01
 2084.000000    1.1574060624E-20    3.3257334102E-01
 2085.000000    1.6805559657E-20    4.8289717021E-01
 2086.000000    2.8244423640E-20    8.1158572093E-01
 2087.000000    1.6979975405E-20    4.8790889684E-01
 2088.000000    1.4859033029E-20    4.2696495374E-01
 2089.000000    1.6510818314E-20    4.7442796337E-01
 2090.000000    2.2085282900E-20    6.3460669166E-01
 2091.000000    2.1605619145E-20    6.2082385582E-01
 2092.000000    1.9771850866E-20    5.6813167949E-01
 2093.000000    3.7434814768E-20    1.0756658206E+00
 2094.000000    2.5022251145E-20    7.1899862406E-01
 2095.000000    2.9140050239E-20    8.3732098705E-01
 2096.000000    2.2890230425E-20    6.5773635172E-01
 2097.000000    3.1873109527E-20    9.1585372403E-01
 2098.000000    2.4870081795E-20    7.1462613365E-01
 2099.000000    3.0457954669E-20    8.7519014064E-01
 2100.000000    2.1353519003E-20    6.1357991705E-01
 2101.000000    2.6413427184E-20    7.5897319120E-01
 2102.000000    1.9197149662E-20    5.5161800243E-01
 2103.000000    2.2244165636E-20    6.3917208701E-01
 2104.000000    1.6979895402E-20    4.8790659801E-01
 2105.000000    1.6807277254E-20    4.8294652428E-01
 2106.000000    1.9179572058E-20    5.5111292104E-01
 2107.000000    2.5824241676E-20    7.4204331677E-01
 2108.000000    2.5620706053E-20    7.3619484884E-01
 2109.000000    2.3588008256E-20    6.7778655813E-01
 2110.000000    2.0546816572E-20    5.9039983088E-01
 2111.000000    3.7037396465E-21    1.0642462560E-01
 2112.000000    2.0887707676E-21    6.0019512201E-02
 2113.000000    5.0025437196E-21    1.4374494246E-01
 2114.000000    7.2993999767E-21    2.0974366012E-01
 2115.000000    1.3761967112E-20    3.9544145570E-01
 2116.000000    1.7635026080E-20    5.0673136534E-01
 2117.000000    2.2339843166E-20    6.4192132056E-01
 2118.000000    4.1544931915E-20    1.1937674476E+00
 2119.000000    4.2391688913E-20    1.2180984766E+00
 2120.000000    3.7495739139E-20    1.0774164440E+00
 2121.000000    2.8602224602E-20    8.2186690618E-01
 2122.000000    4.4414478641E-20    1.2762220652E+00
 2123.000000    5.9435945015E-20    1.7078544388E+00
 2124.000000    3.7413737528E-20    1.0750601793E+00
 2125.000000    4.0877435966E-20    1.1745873720E+00
 2126.000000    4.8183453263E-20    1.3845211767E+00
 2127.000000    4.8634880393E-20    1.3974926509E+00
 2128.000000    2.7453728301E-20    7.8886558844E-01
 2129.000000    2.3481700879E-20    6.7473188264E-01
 2130.000000    1.9107849873E-20    5.4905202924E-01
 2131.000000    2.1013001496E-20    6.0379536100E-01
 2132.000000    1.0727883706E-20    3.0825898034E-01
 2133.000000    7.2581959012E-21    2.0855968697E-01
 2134.000000    2.9273616132E-21    8.4115891884E-02
 2135.000000    7.5078474280E-22    2.1573326633E-02
 2136.000000    4.0184919240E-22    1.1546883402E-02
 2137.000000    2.1209745189E-22    6.0944866708E-03
 2138.000000    1.6584298731E-22    4.7653937687E-03
 2139.000000    1.7765457506E-22    5.1047923020E-03
 2140.000000    2.0335759492E-22    5.8433523865E-03
 2141.000000    1.4191643256E-22    4.0778792903E-03
 2142.000000    1.4794239828E-22    4.2510316194E-03
 2143.000000    1.5771622617E-22    4.5318764068E-03
 2144.000000    3.0148279700E-22    8.6629182548E-03
 2145.000000    2.3679784909E-22    6.8042370245E-03
 2146.000000    2.4252345104E-22    6.9687585896E-03
 2147.000000    2.1060911173E-22    6.0517201538E-03
 2148.000000    2.1277169674E-22    6.1138606719E-03
 2149.000000    1.0751053225E-22    3.0892474188E-03
 2150.000000    1.6097131654E-22    4.6254093779E-03
 2151.000000    1.5210352095E-22    4.3705988579E-03
 2152.000000    2.5574906473E-22    7.3487882678E-03
 2153.000000    3.5722955962E-22    1.0264766361E-02
 2154.000000    3.2226822744E-22    9.2601745050E-03
 2155.000000    2.7828082790E-22    7.9962242888E-03
 2156.000000    2.6061114380E-22    7.4884970470E-03
 2157.000000    1.3185864717E-22    3.7888751630E-03
 2158.000000    4.1286444412E-22    1.1863399721E-02
 2159.000000    2.5009367619E-22    7.1862842405E-03
 2160.000000    4.1806781439E-22    1.2012915288E-02
 2161.000000    2.9043544126E-22    8.3454794468E-03
 2162.000000    2.9310101999E-22    8.4220731726E-03
 2163.000000    4.0297407861E-22    1.1579206298E-02
 2164.000000    2.5975757465E-22    7.4639702751E-03
 2165.000000    3.0275589455E-22    8.6994999108E-03
 2166.000000    3.1836241830E-22    9.1479435398E-03
 2167.000000    2.7203779462E-22    7.8168346601E-03
 2168.000000    4.4193138349E-22    1.2698619913E-02
 2169.000000    6.6903783598E-22    1.9224380761E-02
 2170.000000    2.3814910900E-22    6.8430646268E-03
 2171.000000    2.0515537086E-22    5.8950103454E-03
 2172.000000    4.1182300731E-22    1.1833474690E-02
 2173.000000    3.5913460123E-22    1.0319506532E-02
 2174.000000    5.6907914249E-22    1.6352130672E-02
 2175.000000    6.1353558204E-22    1.7629558458E-02
 2176.000000    3.2555688093E-22    9.3546718914E-03
 2177.000000    7.6553319928E-22    2.1997114239E-02
 2178.000000    5.2193985814E-22    1.4997613031E-02
 2179.000000    3.7790758231E-22    1.0858936318E-02
 2180.000000    4.4891686938E-22    1.2899343450E-02
 2181.000000    7.2287558110E-22    2.0771374453E-02
 2182.000000    2.2768826751E-22    6.5424789362E-03
 2183.000000    2.1819491904E-22    6.2696935482E-03
 2184.000000    6.6748949724E-22    1.9179890223E-02
 2185.000000    2.9417065699E-22    8.4528085179E-03
 2186.000000    3.2012966111E-22    9.1987241486E-03
 2187.000000    1.5681665052E-22    4.5060276671E-03
 2188.000000    1.8096278025E-22    5.1998514943E-03
 2189.000000    3.1423867624E-22    9.0294504092E-03
 2190.000000    2.6984210025E-22    7.7537427657E-03
 2191.000000    2.2881909397E-22    6.5749725224E-03
 2192.000000    1.8025370966E-22    5.1794767976E-03
 2193.000000    2.7342840806E-22    7.8567930615E-03
 2194.000000    1.8175397133E-22    5.2225858716E-03
 2195.000000    2.3885163544E-22    6.8632512815E-03
 2196.000000    2.3878445468E-22    6.8613208847E-03
 2197.000000    3.8821642021E-22    1.1155154281E-02
 2198.000000    1.3501075202E-22    3.8794489102E-03
 2199.000000    2.4915781322E-22    7.1593928076E-03
 2200.000000    2.2246959053E-22    6.3925235408E-03
 2201.000000    2.9516801469E-22    8.4814669631E-03
 2202.000000    1.3884938334E-22    3.9897495630E-03
 2203.000000    2.9963880744E-22    8.6099323763E-03
 2204.000000    1.8505769009E-22    5.3175161491E-03
 2205.000000    2.2735015258E-22    6.5327634168E-03
 2206.000000    1.9011547379E-22    5.4628483775E-03
 2207.000000    1.8297033110E-22    5.2575372034E-03
 2208.000000    2.7130938954E-22    7.7959043989E-03
 2209.000000    2.4493968276E-22    7.0381874862E-03
 2210.000000    2.5673772045E-22    7.3771966671E-03
 2211.000000    2.1339076486E-22    6.1316492043E-03
 2212.000000    2.1224430007E-22    6.0987062607E-03
 2213.000000    1.7234943136E-22    4.9523523398E-03
 2214.000000    1.5964489512E-22    4.5872954942E-03
 2215.000000    2.0194802478E-22    5.8028492764E-03
 2216.000000    2.0243801393E-22    5.8169288060E-03
 2217.000000    2.7427801707E-22    7.8812060411E-03
 2218.000000    1.5788720900E-22    4.5367894908E-03
 2219.000000    2.2849246030E-22    6.5655869095E-03
 2220.000000    1.5637888473E-22    4.4934487429E-03
 2221.000000    1.9915558731E-22    5.7226103448E-03
 2222.000000    3.6619836657E-22    1.0522479379E-02
 2223.000000    3.2766711873E-22    9.4153082450E-03
 2224.000000    1.6033333701E-22    4.6070774381E-03
 2225.000000    1.9083409010E-22    5.4834973643E-03
 2226.000000    1.7125548887E-22    4.9209185916E-03
 2227.000000    2.8945847566E-22    8.3174069559E-03
 2228.000000    2.1871574563E-22    6.2846591722E-03
 2229.000000    3.7177095816E-22    1.0682604288E-02
 2230.000000    2.0661701635E-22    5.9370098078E-03
 2231.000000    1.9492869764E-22    5.6011533327E-03
 2232.000000    1.3333385311E-22    3.8312642764E-03
 2233.000000    1.3477586349E-22    3.8726995364E-03
 2234.000000    2.5004799149E-22    7.1849715195E-03
 2235.000000    3.0130527188E-22    8.6578171824E-03
 2236.000000    2.2508246473E-22    6.4676028350E-03
 2237.000000    1.3244024522E-22    3.8055870167E-03
 2238.000000    9.1752636828E-23    2.6364542203E-03
 2239.000000    1.0537019793E-22    3.0277462604E-03
 2240.000000    1.5283414949E-22    4.3915930090E-03
 2241.000000    1.9997876041E-22    5.7462637053E-03
 2242.000000    8.8139090796E-23    2.5326212514E-03
 2243.000000    9.3042260151E-23    2.6735107341E-03
 2244.000000    1.2124028239E-22    3.4837631402E-03
 2245.000000    6.0291419097E-23    1.7324359476E-03
 2246.000000    6.6381842386E-23    1.9074404242E-03
 2247.000000    1.2462971835E-22    3.5811564471E-03
 2248.000000    7.2064106009E-23    2.0707166899E-03
 2249.000000    7.6426511200E-23    2.1960676550E-03
 2250.000000    6.0878617155E-23    1.7493087139E-03
 2251.000000    5.1795007335E-23    1.4882969079E-03
 2252.000000    4.5398908990E-23    1.3045090511E-03
 2253.000000    1.1376182983E-22    3.2688745166E-03
 2254.000000    1.1715482429E-22    3.3663700751E-03
 2255.000000    3.8295421408E-23    1.1003948102E-03
 2256.000000    5.0460428739E-23    1.4499486326E-03
 2257.000000    3.8112077447E-23    1.0951265370E-03
 2258.000000    5.7090035942E-23    1.6404462193E-03
 2259.000000    7.1862556589E-23    2.0649252943E-03
 2260.000000    1.1865821611E-22    3.4095690920E-03
 2261.000000    3.8702656828E-23    1.1120964635E-03
 2262.000000    2.9660193990E-23    8.5226699007E-04
 2263.000000    2.7713972043E-23    7.9634352844E-04
 2264.000000    4.8602520842E-23    1.3965628196E-03
 2265.000000    5.2547071148E-23    1.5099069878E-03
 2266.000000    1.1143710870E-22    3.2020751196E-03
 2267.000000    3.7053167956E-23    1.0646994398E-03
 2268.000000    4.2751464301E-23    1.2284363957E-03
 2269.000000    3.1362197471E-23    9.0117298793E-04
 2270.000000    3.2924948826E-23    9.4607766367E-04
 2271.000000    4.9461063160E-23    1.4212324923E-03
 2272.000000    8.1321174356E-23    2.3367127174E-03
 2273.000000    3.0590722350E-23    8.7900513631E-04
 2274.000000    2.1986704847E-23    6.3177411341E-04
 2275.000000    2.9968777790E-23    8.6113395119E-04
 2276.000000    2.2738337337E-23    6.5337179953E-04
 2277.000000    4.1014483557E-23    1.1785253482E-03
 2278.000000    4.3984002415E-23    1.2638526020E-03
 2279.000000    1.4857985768E-23    4.2693486135E-04
 2280.000000    2.2223080899E-23    6.3856623038E-04
 2281.000000    1.3843367345E-23    3.9778044013E-04
 2282.000000    1.7403199028E-23    5.0006996106E-04
 2283.000000    2.4504116595E-23    7.0411035415E-04
 2284.000000    1.9741445880E-23    5.6725801137E-04
 2285.000000    8.3403640046E-24    2.3965510572E-04
 2286.000000    7.7562102416E-24    2.2286981532E-04
 2287.000000    1.1408118887E-23    3.2780510976E-04
 2288.000000    9.1339793350E-24    2.6245914231E-04
 2289.000000    1.5734607990E-23    4.5212404869E-04
 2290.000000    7.9138198245E-24    2.2739862740E-04
 2291.000000    5.7850971014E-24    1.6623112093E-04
 2292.000000    6.8562386926E-24    1.9700969979E-04
 2293.000000    7.6912329149E-24    2.2100273277E-04
 2294.000000    8.2854416440E-24    2.3807694629E-04
 2295.000000    1.0457186757E-23    3.0048067403E-04
 2296.000000    4.5276270718E-24    1.3009851176E-04
 2297.000000    9.4911576446E-24    2.7272243603E-04
 2298.000000    4.0861206706E-24    1.1741210345E-04
 2299.000000    5.8639239283E-24    1.6849616014E-04
 2300.000000    6.4462905757E-24    1.8523009890E-04
 2301.000000    5.8893012810E-24    1.6922536239E-04
 2302.000000    9.8648516043E-24    2.8346029656E-04
 2303.000000    1.1480382296E-23    3.2988155328E-04
 2304.000000    5.7994092962E-24    1.6664237283E-04
 2305.000000    8.6415768374E-24    2.4831026672E-04
 2306.000000    9.6285984086E-24    2.7667170980E-04
 2307.000000    6.3368077717E-24    1.8208417949E-04
 2308.000000    1.2211847744E-23    3.5089975215E-04
 2309.000000    7.9435137391E-24    2.2825186333E-04
 2310.000000    5.6812536640E-24    1.6324724517E-04
 2311.000000    1.5203413300E-23    4.3686050389E-04
 2312.000000    9.5576548704E-24    2.7463319192E-04
 2313.000000    7.0968029003E-24    2.0392216076E-04
 2314.000000    1.6556896421E-23    4.7575198875E-04
 2315.000000    1.1275214322E-23    3.2398618080E-04
 2316.000000    6.0017006225E-24    1.7245508666E-04
 2317.000000    1.4178841764E-23    4.0742008624E-04
 2318.000000    1.5016059125E-23    4.3147699970E-04
 2319.000000    1.1000643747E-23    3.1609656829E-04
 2320.000000    7.9640350130E-24    2.2884152921E-04
 2321.000000    1.5777874887E-23    4.5336729572E-04
 2322.000000    1.3686892918E-23    3.9328424605E-04
 2323.000000    1.4852925575E-23    4.2678945990E-04
 2324.000000    1.0805277278E-23    3.1048283589E-04
 2325.000000    8.7777382495E-24    2.5222277913E-04
 2326.000000    2.3782008928E-23    6.8336104524E-04
 2327.000000    1.5595094466E-23    4.4811521547E-04
 2328.000000    1.6274598566E-23    4.6764033772E-04
 2329.000000    2.1134725358E-23    6.0729301949E-04
 2330.000000    1.0957638551E-23    3.1486084108E-04
 2331.000000    9.2717321894E-24    2.6641738380E-04
 2332.000000    1.0550483073E-23    3.0316148490E-04
 2333.000000    1.5851569170E-23    4.5548485451E-04
 2334.000000    1.5406523669E-23    4.4269675241E-04
 2335.000000    1.6709318500E-23    4.8013174119E-04
 2336.000000    1.7846237358E-23    5.1280038838E-04
 2337.000000    1.5579282332E-23    4.4766086375E-04
 2338.000000    1.7144896236E-23    4.9264779304E-04
 2339.000000    1.2535604759E-23    3.6020270604E-04
 2340.000000    1.6326571620E-23    4.6913375070E-04
 2341.000000    9.6677239733E-24    2.7779595826E-04
 2342.000000    1.4086584244E-23    4.0476912451E-04
 2343.000000    1.0831122683E-23    3.1122548732E-04
 2344.000000    9.4040244751E-24    2.7021871930E-04
 2345.000000    1.3763845093E-23    3.9549541832E-04
 2346.000000    8.8561721709E-24    2.5447652845E-04
